Date,Open,High,Low,Close,Adj Close,Volume
2017-09-11,1.790000,1.800000,1.780000,1.780000,1.450532,8800000
2017-09-12,1.780000,1.800000,1.780000,1.790000,1.458681,12025300
2017-09-13,1.790000,1.790000,1.780000,1.780000,1.450532,6802000
2017-09-14,1.790000,1.800000,1.780000,1.800000,1.466830,9045000
2017-09-15,1.800000,1.800000,1.790000,1.790000,1.458681,14529300
2017-09-18,1.800000,1.840000,1.790000,1.810000,1.474979,119819700
2017-09-19,1.810000,1.850000,1.810000,1.820000,1.483128,108067300
2017-09-20,1.830000,1.830000,1.810000,1.820000,1.483128,25708900
2017-09-21,1.820000,1.830000,1.810000,1.820000,1.483128,8667300
2017-09-22,1.820000,1.820000,1.810000,1.810000,1.474979,10949500
2017-09-25,1.810000,1.820000,1.810000,1.810000,1.474979,8284200
2017-09-26,1.810000,1.820000,1.800000,1.810000,1.474979,5433500
2017-09-27,1.810000,1.820000,1.800000,1.810000,1.474979,12928800
2017-09-28,1.810000,1.820000,1.800000,1.800000,1.466830,11473700
2017-09-29,1.800000,1.810000,1.790000,1.810000,1.474979,11357600
2017-10-02,1.800000,1.810000,1.800000,1.800000,1.466830,4707800
2017-10-03,1.810000,1.810000,1.790000,1.810000,1.474979,15974400
2017-10-04,1.810000,1.810000,1.790000,1.810000,1.474979,11055500
2017-10-05,1.810000,1.810000,1.800000,1.810000,1.474979,10207200
2017-10-06,1.810000,1.820000,1.800000,1.820000,1.483128,11383100
2017-10-09,1.820000,1.820000,1.800000,1.800000,1.466830,5514700
2017-10-10,1.800000,1.810000,1.800000,1.810000,1.474979,4491500
2017-10-11,1.810000,1.820000,1.790000,1.800000,1.466830,27047000
2017-10-12,1.800000,1.810000,1.770000,1.780000,1.450532,45356700
2017-10-16,1.780000,1.780000,1.780000,1.780000,1.450532,1245600
2017-10-17,1.780000,1.790000,1.770000,1.780000,1.450532,18732800
2017-10-18,1.780000,1.790000,1.760000,1.770000,1.442383,28884300
2017-10-19,1.770000,1.780000,1.750000,1.760000,1.434234,26184200
2017-10-20,1.760000,1.770000,1.750000,1.750000,1.426085,12260100
2017-10-24,1.750000,1.770000,1.750000,1.760000,1.434234,8463200
2017-10-25,1.760000,1.770000,1.750000,1.760000,1.434234,6471500
2017-10-27,1.760000,1.770000,1.750000,1.750000,1.426085,5641500
2017-10-30,1.760000,1.760000,1.750000,1.750000,1.426085,5048200
2017-10-31,1.760000,1.770000,1.750000,1.760000,1.434234,5551600
2017-11-01,1.760000,1.790000,1.750000,1.760000,1.434234,11511200
2017-11-02,1.770000,1.770000,1.750000,1.760000,1.434234,4370300
2017-11-03,1.760000,1.760000,1.740000,1.740000,1.417936,18541100
2017-11-06,1.740000,1.750000,1.730000,1.740000,1.417936,16301000
2017-11-07,1.740000,1.760000,1.740000,1.740000,1.417936,11455900
2017-11-08,1.740000,1.750000,1.730000,1.740000,1.417936,7069100
2017-11-09,1.750000,1.750000,1.720000,1.730000,1.409787,18253700
2017-11-10,1.730000,1.740000,1.720000,1.720000,1.401638,5186700
2017-11-13,1.720000,1.720000,1.690000,1.690000,1.377191,36441300
2017-11-14,1.690000,1.710000,1.690000,1.700000,1.385340,11690500
2017-11-15,1.710000,1.710000,1.690000,1.700000,1.385340,8780600
2017-11-16,1.700000,1.750000,1.700000,1.730000,1.409787,35591300
2017-11-17,1.730000,1.740000,1.720000,1.730000,1.409787,6297100
2017-11-20,1.730000,1.740000,1.720000,1.730000,1.409787,7025300
2017-11-21,1.750000,1.750000,1.750000,1.750000,1.426085,5558900
2017-11-22,1.750000,1.750000,1.730000,1.740000,1.417936,5820400
2017-11-23,1.750000,1.750000,1.730000,1.730000,1.409787,5837000
2017-11-24,1.730000,1.740000,1.730000,1.740000,1.417936,4182400
2017-11-27,1.740000,1.740000,1.730000,1.740000,1.417936,2480000
2017-11-28,1.740000,1.740000,1.730000,1.740000,1.417936,3142500
2017-11-29,1.740000,1.750000,1.730000,1.730000,1.409787,15089700
2017-11-30,1.730000,1.750000,1.720000,1.730000,1.409787,19519300
2017-12-01,1.730000,1.740000,1.720000,1.730000,1.409787,6052200
2017-12-04,1.720000,1.740000,1.720000,1.720000,1.401638,8855900
2017-12-06,1.720000,1.740000,1.720000,1.730000,1.409787,8770400
2017-12-07,1.730000,1.730000,1.710000,1.710000,1.393489,9664000
2017-12-08,1.720000,1.720000,1.700000,1.710000,1.393489,9178400
2017-12-12,1.710000,1.720000,1.710000,1.710000,1.393489,6198500
2017-12-13,1.710000,1.720000,1.700000,1.710000,1.393489,9551700
2017-12-14,1.710000,1.710000,1.700000,1.710000,1.393489,4487200
2017-12-15,1.710000,1.720000,1.700000,1.710000,1.393489,2396400
2017-12-18,1.710000,1.730000,1.700000,1.720000,1.401638,12603400
2017-12-19,1.720000,1.720000,1.700000,1.710000,1.393489,6317400
2017-12-20,1.720000,1.720000,1.710000,1.710000,1.393489,5479700
2017-12-21,1.710000,1.720000,1.700000,1.710000,1.393489,3189900
2017-12-22,1.710000,1.720000,1.690000,1.710000,1.393489,11534300
2017-12-25,1.710000,1.720000,1.700000,1.720000,1.401638,3837400
2017-12-26,1.720000,1.720000,1.700000,1.700000,1.385340,9141200
2017-12-27,1.700000,1.710000,1.690000,1.700000,1.385340,9293800
2017-12-28,1.700000,1.710000,1.690000,1.700000,1.385340,8259500
2017-12-29,1.690000,1.710000,1.690000,1.690000,1.377191,11593700
2018-01-03,1.700000,1.710000,1.690000,1.690000,1.377191,8138300
2018-01-04,1.700000,1.710000,1.690000,1.690000,1.377191,14577000
2018-01-05,1.690000,1.740000,1.690000,1.700000,1.385340,22702300
2018-01-08,1.710000,1.760000,1.700000,1.730000,1.409787,43454700
2018-01-09,1.720000,1.720000,1.720000,1.720000,1.401638,250000
2018-01-10,1.730000,1.730000,1.720000,1.720000,1.401638,3659600
2018-01-11,1.730000,1.730000,1.710000,1.710000,1.393489,3899800
2018-01-12,1.710000,1.720000,1.700000,1.710000,1.393489,9012900
2018-01-15,1.710000,1.730000,1.710000,1.730000,1.409787,9657200
2018-01-16,1.720000,1.760000,1.720000,1.750000,1.426085,28502000
2018-01-17,1.750000,1.760000,1.740000,1.760000,1.434234,11158200
2018-01-18,1.760000,1.760000,1.740000,1.750000,1.426085,10252800
2018-01-19,1.750000,1.750000,1.730000,1.750000,1.426085,7822400
2018-01-22,1.740000,1.750000,1.730000,1.740000,1.417936,8196300
2018-01-23,1.740000,1.750000,1.730000,1.740000,1.417936,4040200
2018-01-24,1.740000,1.750000,1.730000,1.750000,1.426085,5364300
2018-01-25,1.750000,1.750000,1.730000,1.730000,1.409787,4218600
2018-01-26,1.730000,1.740000,1.730000,1.740000,1.417936,5397800
2018-01-29,1.730000,1.740000,1.730000,1.740000,1.417936,4110200
2018-01-30,1.730000,1.740000,1.720000,1.740000,1.417936,2285700
2018-01-31,1.740000,1.740000,1.720000,1.730000,1.409787,2250800
2018-02-01,1.730000,1.740000,1.720000,1.730000,1.409787,4029400
2018-02-02,1.740000,1.740000,1.710000,1.720000,1.401638,5572200
2018-02-05,1.710000,1.720000,1.690000,1.710000,1.393489,14312000
2018-02-06,1.690000,1.690000,1.660000,1.670000,1.360893,20881600
2018-02-07,1.680000,1.690000,1.680000,1.680000,1.369042,4221200
2018-02-08,1.680000,1.690000,1.670000,1.690000,1.377191,1932700
2018-02-09,1.680000,1.690000,1.670000,1.680000,1.369042,2899700
2018-02-12,1.690000,1.720000,1.690000,1.690000,1.377191,8642600
2018-02-13,1.690000,1.700000,1.680000,1.690000,1.377191,2191600
2018-02-14,1.690000,1.700000,1.670000,1.690000,1.377191,6114400
2018-02-15,1.690000,1.690000,1.670000,1.690000,1.377191,3933200
2018-02-16,1.690000,1.690000,1.670000,1.680000,1.369042,1830100
2018-02-19,1.690000,1.690000,1.670000,1.690000,1.377191,5370900
2018-02-20,1.690000,1.690000,1.670000,1.690000,1.377191,7325000
2018-02-21,1.690000,1.710000,1.670000,1.690000,1.377191,18849600
2018-02-22,1.690000,1.700000,1.670000,1.690000,1.377191,7080800
2018-02-23,1.670000,1.680000,1.670000,1.670000,1.360893,7190600
2018-02-26,1.670000,1.680000,1.670000,1.670000,1.360893,3595800
2018-02-27,1.670000,1.690000,1.660000,1.670000,1.360893,6253400
2018-02-28,1.670000,1.690000,1.670000,1.690000,1.377191,5636900
2018-03-02,1.680000,1.690000,1.670000,1.680000,1.369042,2779700
2018-03-05,1.690000,1.690000,1.670000,1.680000,1.369042,4757600
2018-03-06,1.680000,1.680000,1.680000,1.680000,1.369042,65200
2018-03-07,1.680000,1.680000,1.650000,1.670000,1.360893,9256200
2018-03-08,1.670000,1.670000,1.650000,1.660000,1.352743,5036400
2018-03-09,1.650000,1.670000,1.640000,1.650000,1.344594,5322800
2018-03-12,1.640000,1.660000,1.640000,1.640000,1.336445,3562800
2018-03-13,1.650000,1.660000,1.640000,1.660000,1.352743,3217500
2018-03-14,1.660000,1.670000,1.650000,1.660000,1.352743,1721900
2018-03-15,1.660000,1.660000,1.650000,1.650000,1.344594,1805500
2018-03-16,1.660000,1.670000,1.650000,1.670000,1.360893,2110000
2018-03-19,1.670000,1.680000,1.660000,1.670000,1.360893,3787300
2018-03-20,1.670000,1.670000,1.650000,1.670000,1.360893,2301400
2018-03-21,1.660000,1.690000,1.650000,1.690000,1.377191,12524500
2018-03-22,1.690000,1.690000,1.670000,1.670000,1.360893,1942900
2018-03-23,1.660000,1.670000,1.650000,1.660000,1.352743,1757300
2018-03-26,1.660000,1.660000,1.650000,1.660000,1.352743,413000
2018-03-27,1.660000,1.670000,1.650000,1.650000,1.344594,1360000
2018-03-28,1.650000,1.660000,1.640000,1.650000,1.344594,2574300
2018-03-29,1.640000,1.650000,1.620000,1.630000,1.328296,9359400
2018-03-30,1.630000,1.630000,1.610000,1.620000,1.320147,5636500
2018-04-02,1.630000,1.650000,1.620000,1.650000,1.344594,1415100
2018-04-03,1.640000,1.650000,1.630000,1.640000,1.336445,1086800
2018-04-04,1.630000,1.640000,1.580000,1.580000,1.287551,13226600
2018-04-05,1.580000,1.610000,1.580000,1.610000,1.311998,6165400
2018-04-09,1.610000,1.630000,1.610000,1.630000,1.328296,5989300
2018-04-10,1.620000,1.630000,1.610000,1.620000,1.320147,5012500
2018-04-11,1.620000,1.620000,1.610000,1.610000,1.311998,2097200
2018-04-12,1.620000,1.620000,1.600000,1.620000,1.320147,2284400
2018-04-17,1.620000,1.620000,1.610000,1.620000,1.320147,1671900
2018-04-18,1.620000,1.630000,1.610000,1.630000,1.328296,3284900
2018-04-19,1.630000,1.670000,1.630000,1.650000,1.344594,5163400
2018-04-20,1.650000,1.660000,1.640000,1.640000,1.336445,6497400
2018-04-23,1.650000,1.650000,1.640000,1.650000,1.344594,2995100
2018-04-24,1.640000,1.640000,1.620000,1.620000,1.320147,5008700
2018-04-25,1.620000,1.640000,1.620000,1.620000,1.320147,3609900
2018-04-26,1.620000,1.640000,1.620000,1.630000,1.328296,1898300
2018-04-27,1.630000,1.640000,1.620000,1.630000,1.328296,2768800
2018-04-30,1.600000,1.610000,1.590000,1.610000,1.336598,2346200
2018-05-02,1.610000,1.610000,1.600000,1.610000,1.336598,1683100
2018-05-03,1.600000,1.620000,1.600000,1.600000,1.328296,851200
2018-05-04,1.610000,1.610000,1.600000,1.610000,1.336598,1043000
2018-05-07,1.610000,1.610000,1.600000,1.600000,1.328296,2009800
2018-05-08,1.610000,1.610000,1.590000,1.590000,1.319994,2182200
2018-05-09,1.600000,1.600000,1.590000,1.590000,1.319994,2013800
2018-05-10,1.590000,1.600000,1.580000,1.600000,1.328296,1237500
2018-05-11,1.590000,1.600000,1.580000,1.590000,1.319994,2221600
2018-05-14,1.590000,1.600000,1.580000,1.590000,1.319994,3208900
2018-05-15,1.590000,1.600000,1.580000,1.600000,1.328296,2187000
2018-05-16,1.600000,1.600000,1.590000,1.590000,1.319994,1351500
2018-05-17,1.580000,1.590000,1.570000,1.590000,1.319994,2910800
2018-05-18,1.590000,1.590000,1.570000,1.590000,1.319994,2790400
2018-05-21,1.590000,1.590000,1.570000,1.580000,1.311693,6160900
2018-05-22,1.580000,1.590000,1.580000,1.590000,1.319994,1413900
2018-05-23,1.580000,1.590000,1.570000,1.580000,1.311693,3702100
2018-05-24,1.580000,1.580000,1.560000,1.570000,1.303391,3863700
2018-05-25,1.570000,1.570000,1.540000,1.560000,1.295089,8452200
2018-05-28,1.560000,1.570000,1.550000,1.550000,1.286787,5633500
2018-05-30,1.560000,1.570000,1.540000,1.560000,1.295089,4726000
2018-05-31,1.560000,1.570000,1.540000,1.540000,1.278485,31373300
2018-06-01,1.550000,1.560000,1.540000,1.550000,1.286787,2952100
2018-06-04,1.550000,1.550000,1.530000,1.550000,1.286787,6479100
2018-06-05,1.550000,1.560000,1.540000,1.550000,1.286787,2760500
2018-06-06,1.550000,1.560000,1.540000,1.550000,1.286787,8088400
2018-06-07,1.550000,1.560000,1.550000,1.550000,1.286787,3433200
2018-06-08,1.550000,1.570000,1.550000,1.560000,1.295089,6057700
2018-06-11,1.550000,1.570000,1.550000,1.570000,1.303391,2013400
2018-06-12,1.570000,1.570000,1.550000,1.550000,1.286787,5245800
2018-06-13,1.560000,1.560000,1.550000,1.560000,1.295089,467800
2018-06-14,1.560000,1.560000,1.550000,1.560000,1.295089,2922200
2018-06-15,1.550000,1.560000,1.550000,1.560000,1.295089,677000
2018-06-18,1.560000,1.560000,1.540000,1.560000,1.295089,3832100
2018-06-19,1.550000,1.550000,1.520000,1.520000,1.261881,7831200
2018-06-20,1.540000,1.540000,1.520000,1.540000,1.278485,1906600
2018-06-21,1.530000,1.530000,1.510000,1.520000,1.261881,11328000
2018-06-22,1.510000,1.520000,1.500000,1.510000,1.253580,7756300
2018-06-25,1.520000,1.520000,1.510000,1.510000,1.253580,1104300
2018-06-26,1.510000,1.510000,1.480000,1.500000,1.245278,2874000
2018-06-27,1.500000,1.510000,1.490000,1.490000,1.236976,2732300
2018-06-28,1.500000,1.500000,1.460000,1.470000,1.220372,4414600
2018-06-29,1.470000,1.470000,1.440000,1.450000,1.203769,3004900
2018-07-02,1.460000,1.480000,1.440000,1.480000,1.228674,2874600
2018-07-03,1.480000,1.500000,1.470000,1.500000,1.245278,1468700
2018-07-04,1.490000,1.510000,1.480000,1.500000,1.245278,1744200
2018-07-05,1.500000,1.500000,1.480000,1.480000,1.228674,1700900
2018-07-06,1.480000,1.490000,1.470000,1.490000,1.236976,2022900
2018-07-09,1.490000,1.500000,1.480000,1.490000,1.236976,827500
2018-07-10,1.490000,1.500000,1.470000,1.480000,1.228674,2851100
2018-07-11,1.480000,1.500000,1.480000,1.490000,1.236976,544200
2018-07-12,1.490000,1.500000,1.480000,1.490000,1.236976,1456800
2018-07-13,1.490000,1.530000,1.480000,1.510000,1.253580,3069300
2018-07-16,1.520000,1.520000,1.490000,1.500000,1.245278,1416300
2018-07-17,1.500000,1.520000,1.490000,1.510000,1.253580,2246800
2018-07-18,1.500000,1.530000,1.500000,1.520000,1.261881,1566900
2018-07-19,1.520000,1.520000,1.500000,1.510000,1.253580,1961800
2018-07-20,1.520000,1.560000,1.520000,1.540000,1.278485,12651200
2018-07-23,1.550000,1.590000,1.530000,1.570000,1.303391,12495500
2018-07-24,1.580000,1.590000,1.540000,1.560000,1.295089,6357200
2018-07-25,1.560000,1.570000,1.550000,1.570000,1.303391,3568900
2018-07-26,1.570000,1.600000,1.570000,1.580000,1.311693,11375200
2018-07-31,1.590000,1.620000,1.580000,1.610000,1.336598,6856000
2018-08-01,1.610000,1.640000,1.610000,1.610000,1.336598,7951200
2018-08-02,1.610000,1.620000,1.590000,1.600000,1.328296,2731800
2018-08-03,1.600000,1.610000,1.580000,1.600000,1.328296,7608100
2018-08-06,1.600000,1.600000,1.590000,1.590000,1.319994,1156600
2018-08-07,1.600000,1.600000,1.590000,1.590000,1.319994,1261100
2018-08-08,1.600000,1.600000,1.590000,1.600000,1.328296,2342400
2018-08-09,1.600000,1.620000,1.590000,1.600000,1.328296,4147800
2018-08-10,1.600000,1.610000,1.590000,1.600000,1.328296,4863200
2018-08-14,1.600000,1.600000,1.570000,1.580000,1.311693,7671600
2018-08-15,1.580000,1.590000,1.570000,1.570000,1.303391,2859200
2018-08-16,1.580000,1.590000,1.570000,1.580000,1.311693,6196200
2018-08-17,1.580000,1.590000,1.580000,1.580000,1.311693,962200
2018-08-20,1.580000,1.590000,1.570000,1.590000,1.319994,3119900
2018-08-21,1.590000,1.590000,1.560000,1.570000,1.303391,5704100
2018-08-22,1.570000,1.580000,1.570000,1.570000,1.303391,1847600
2018-08-23,1.570000,1.580000,1.570000,1.570000,1.303391,7831300
2018-08-24,1.570000,1.580000,1.560000,1.580000,1.311693,1839800
2018-08-27,1.580000,1.580000,1.560000,1.570000,1.303391,4928200
2018-08-28,1.570000,1.590000,1.560000,1.580000,1.311693,5681100
2018-08-29,1.580000,1.610000,1.580000,1.600000,1.328296,9045800
2018-08-30,1.590000,1.630000,1.590000,1.620000,1.344900,20941100
2018-08-31,1.600000,1.620000,1.590000,1.600000,1.328296,3264000
2018-09-03,1.610000,1.610000,1.600000,1.610000,1.336598,7024600
2018-09-04,1.610000,1.620000,1.600000,1.610000,1.336598,3571600
2018-09-05,1.610000,1.610000,1.580000,1.590000,1.319994,4545800
2018-09-06,1.580000,1.600000,1.570000,1.590000,1.319994,2226000
2018-09-07,1.590000,1.600000,1.580000,1.600000,1.328296,1475800
2018-09-10,1.590000,1.590000,1.570000,1.580000,1.311693,2376400
2018-09-11,1.570000,1.580000,1.570000,1.580000,1.311693,1702600
2018-09-12,1.580000,1.590000,1.560000,1.580000,1.311693,5375700
2018-09-13,1.580000,1.600000,1.570000,1.600000,1.328296,4807200
2018-09-14,1.600000,1.600000,1.590000,1.590000,1.319994,4619300
2018-09-17,1.600000,1.600000,1.570000,1.580000,1.311693,5668000
2018-09-18,1.580000,1.600000,1.570000,1.580000,1.311693,6167100
2018-09-19,1.590000,1.600000,1.570000,1.580000,1.311693,13771400
2018-09-20,1.580000,1.590000,1.570000,1.580000,1.311693,7145400
2018-09-21,1.580000,1.590000,1.570000,1.590000,1.319994,4192400
2018-09-24,1.590000,1.590000,1.570000,1.580000,1.311693,1972200
2018-09-25,1.580000,1.580000,1.570000,1.580000,1.311693,1538100
2018-09-26,1.580000,1.580000,1.570000,1.580000,1.311693,761200
2018-09-27,1.580000,1.580000,1.560000,1.580000,1.311693,7485800
2018-09-28,1.570000,1.580000,1.560000,1.570000,1.303391,2818500
2018-10-01,1.570000,1.570000,1.560000,1.570000,1.303391,3912900
2018-10-02,1.570000,1.570000,1.560000,1.570000,1.303391,4126100
2018-10-03,1.570000,1.570000,1.560000,1.570000,1.303391,1884400
2018-10-04,1.560000,1.570000,1.550000,1.560000,1.295089,2952700
2018-10-05,1.550000,1.570000,1.550000,1.550000,1.286787,2237900
2018-10-08,1.560000,1.560000,1.550000,1.550000,1.286787,2694700
2018-10-09,1.550000,1.550000,1.530000,1.540000,1.278485,2551300
2018-10-10,1.550000,1.550000,1.540000,1.550000,1.286787,2616400
2018-10-11,1.540000,1.540000,1.520000,1.540000,1.278485,3560100
2018-10-12,1.540000,1.550000,1.540000,1.550000,1.286787,1429500
2018-10-16,1.540000,1.550000,1.530000,1.550000,1.286787,1867200
2018-10-17,1.540000,1.560000,1.540000,1.550000,1.286787,1130400
2018-10-18,1.550000,1.550000,1.540000,1.540000,1.278485,416300
2018-10-19,1.540000,1.540000,1.500000,1.520000,1.261881,6900100
2018-10-22,1.520000,1.520000,1.490000,1.500000,1.245278,2357000
2018-10-24,1.500000,1.500000,1.460000,1.470000,1.220372,5484400
2018-10-25,1.450000,1.470000,1.430000,1.470000,1.220372,6278800
2018-10-26,1.470000,1.480000,1.460000,1.470000,1.220372,1305500
2018-10-29,1.480000,1.480000,1.450000,1.460000,1.212070,1588200
2018-10-30,1.460000,1.500000,1.450000,1.490000,1.236976,4598800
2018-10-31,1.490000,1.500000,1.480000,1.500000,1.245278,1538200
2018-11-01,1.500000,1.520000,1.490000,1.510000,1.253580,3715300
2018-11-02,1.500000,1.520000,1.500000,1.520000,1.261881,1440400
2018-11-05,1.520000,1.520000,1.510000,1.520000,1.261881,4539300
2018-11-06,1.510000,1.510000,1.500000,1.500000,1.245278,1061500
2018-11-07,1.510000,1.510000,1.490000,1.500000,1.245278,1772100
2018-11-08,1.500000,1.510000,1.490000,1.510000,1.253580,1397700
2018-11-09,1.500000,1.510000,1.480000,1.490000,1.236976,3061600
2018-11-12,1.490000,1.500000,1.480000,1.480000,1.228674,1743800
2018-11-13,1.480000,1.490000,1.480000,1.490000,1.236976,5056700
2018-11-14,1.480000,1.480000,1.460000,1.470000,1.220372,6442800
2018-11-15,1.470000,1.480000,1.450000,1.460000,1.212070,2714200
2018-11-16,1.470000,1.480000,1.450000,1.470000,1.220372,2298900
2018-11-19,1.460000,1.480000,1.450000,1.470000,1.220372,1846000
2018-11-20,1.470000,1.470000,1.440000,1.450000,1.203769,3053100
2018-11-21,1.450000,1.460000,1.440000,1.450000,1.203769,1874700
2018-11-22,1.460000,1.470000,1.450000,1.460000,1.212070,608300
2018-11-23,1.440000,1.440000,1.430000,1.440000,1.224829,2615200
2018-11-26,1.440000,1.450000,1.430000,1.430000,1.216323,1939200
2018-11-27,1.440000,1.450000,1.420000,1.430000,1.216323,2489200
2018-11-28,1.430000,1.440000,1.430000,1.440000,1.224829,668400
2018-11-29,1.430000,1.440000,1.420000,1.430000,1.216323,1117100
2018-11-30,1.430000,1.450000,1.430000,1.440000,1.224829,2791600
2018-12-03,1.440000,1.460000,1.440000,1.460000,1.241841,1683300
2018-12-04,1.450000,1.460000,1.450000,1.450000,1.233335,1440400
2018-12-06,1.450000,1.450000,1.420000,1.430000,1.216323,5628600
2018-12-07,1.430000,1.440000,1.420000,1.430000,1.216323,2188900
2018-12-11,1.430000,1.440000,1.420000,1.430000,1.216323,5361500
2018-12-12,1.430000,1.430000,1.420000,1.430000,1.216323,949000
2018-12-13,1.430000,1.440000,1.420000,1.420000,1.207817,2375900
2018-12-14,1.420000,1.420000,1.400000,1.400000,1.190806,2987200
2018-12-17,1.420000,1.420000,1.390000,1.390000,1.182300,1136100
2018-12-18,1.390000,1.400000,1.370000,1.380000,1.173795,2855300
2018-12-19,1.390000,1.410000,1.380000,1.410000,1.199312,1847400
2018-12-20,1.410000,1.410000,1.380000,1.390000,1.182300,2499000
2018-12-21,1.380000,1.410000,1.380000,1.410000,1.199312,6445100
2018-12-24,1.390000,1.400000,1.380000,1.390000,1.182300,1871700
2018-12-25,1.380000,1.390000,1.370000,1.370000,1.165289,2292000
2018-12-26,1.380000,1.380000,1.370000,1.380000,1.173795,1560100
2018-12-27,1.390000,1.400000,1.360000,1.370000,1.165289,2496300
2018-12-28,1.380000,1.380000,1.340000,1.370000,1.165289,8053400
2019-01-02,1.370000,1.380000,1.360000,1.380000,1.173795,1769800
2019-01-03,1.380000,1.390000,1.370000,1.370000,1.165289,461800
2019-01-04,1.370000,1.380000,1.360000,1.370000,1.165289,716500
2019-01-07,1.380000,1.390000,1.370000,1.380000,1.173795,829700
2019-01-08,1.380000,1.380000,1.370000,1.380000,1.173795,846700
2019-01-09,1.370000,1.380000,1.370000,1.370000,1.165289,353600
2019-01-10,1.380000,1.380000,1.370000,1.370000,1.165289,1705000
2019-01-11,1.370000,1.390000,1.370000,1.380000,1.173795,1911400
2019-01-14,1.380000,1.390000,1.370000,1.380000,1.173795,1166800
2019-01-15,1.370000,1.390000,1.370000,1.370000,1.165289,1263800
2019-01-16,1.380000,1.380000,1.350000,1.370000,1.165289,2031600
2019-01-17,1.370000,1.380000,1.360000,1.370000,1.165289,893700
2019-01-18,1.370000,1.380000,1.370000,1.370000,1.165289,275300
2019-01-21,1.380000,1.380000,1.370000,1.380000,1.173795,526400
2019-01-22,1.380000,1.380000,1.370000,1.370000,1.165289,257300
2019-01-23,1.380000,1.390000,1.360000,1.380000,1.173795,7953400
2019-01-24,1.380000,1.410000,1.380000,1.400000,1.190806,4545100
2019-01-25,1.410000,1.410000,1.380000,1.390000,1.182300,2515100
2019-01-28,1.400000,1.400000,1.390000,1.390000,1.182300,1211600
2019-01-29,1.380000,1.400000,1.380000,1.390000,1.182300,2438400
2019-01-30,1.400000,1.410000,1.390000,1.410000,1.199312,1333800
2019-01-31,1.410000,1.440000,1.410000,1.430000,1.216323,5310000
2019-02-01,1.440000,1.460000,1.420000,1.450000,1.233335,10008300
2019-02-04,1.450000,1.490000,1.450000,1.480000,1.258852,3126600
2019-02-05,1.480000,1.480000,1.470000,1.470000,1.250346,828000
2019-02-06,1.470000,1.500000,1.470000,1.500000,1.275864,4497800
2019-02-07,1.490000,1.540000,1.490000,1.510000,1.284369,7810700
2019-02-08,1.500000,1.510000,1.490000,1.500000,1.275864,4596000
2019-02-11,1.490000,1.490000,1.460000,1.480000,1.258852,2240900
2019-02-12,1.480000,1.490000,1.480000,1.490000,1.267358,402700
2019-02-13,1.490000,1.490000,1.480000,1.480000,1.258852,966500
2019-02-14,1.480000,1.500000,1.480000,1.490000,1.267358,676200
2019-02-15,1.480000,1.490000,1.480000,1.490000,1.267358,685000
2019-02-18,1.490000,1.520000,1.480000,1.500000,1.275864,2240300
2019-02-20,1.490000,1.500000,1.490000,1.500000,1.275864,1672000
2019-02-21,1.500000,1.510000,1.490000,1.500000,1.275864,93700
2019-02-22,1.500000,1.510000,1.500000,1.510000,1.284369,369400
2019-02-25,1.510000,1.520000,1.500000,1.500000,1.275864,1187500
2019-02-26,1.510000,1.530000,1.500000,1.510000,1.284369,4556500
2019-02-27,1.510000,1.530000,1.510000,1.520000,1.292875,1300100
2019-02-28,1.520000,1.520000,1.510000,1.510000,1.284369,598800
2019-03-01,1.520000,1.520000,1.490000,1.490000,1.267358,1255300
2019-03-04,1.490000,1.500000,1.490000,1.490000,1.267358,1096100
2019-03-05,1.490000,1.490000,1.470000,1.470000,1.250346,3082600
2019-03-06,1.480000,1.490000,1.460000,1.460000,1.241841,3181100
2019-03-07,1.460000,1.470000,1.450000,1.460000,1.241841,1455700
2019-03-08,1.460000,1.470000,1.460000,1.460000,1.241841,1251100
2019-03-11,1.470000,1.480000,1.470000,1.480000,1.258852,1127000
2019-03-12,1.480000,1.490000,1.480000,1.480000,1.258852,1336000
2019-03-13,1.480000,1.480000,1.470000,1.470000,1.250346,807500
2019-03-14,1.470000,1.480000,1.470000,1.470000,1.250346,1583500
2019-03-15,1.470000,1.470000,1.460000,1.470000,1.250346,1002800
2019-03-18,1.480000,1.480000,1.470000,1.470000,1.250346,1176600
2019-03-19,1.470000,1.480000,1.470000,1.480000,1.258852,218500
2019-03-20,1.480000,1.490000,1.470000,1.490000,1.267358,1645800
2019-03-21,1.480000,1.500000,1.480000,1.500000,1.275864,1541900
2019-03-22,1.500000,1.510000,1.490000,1.500000,1.275864,2648400
2019-03-25,1.500000,1.500000,1.470000,1.470000,1.250346,1814700
2019-03-26,1.470000,1.480000,1.470000,1.470000,1.250346,485100
2019-03-27,1.480000,1.490000,1.480000,1.480000,1.258852,253800
2019-03-28,1.480000,1.490000,1.470000,1.480000,1.258852,935500
2019-03-29,1.490000,1.500000,1.480000,1.490000,1.267358,707500
2019-04-01,1.490000,1.520000,1.490000,1.510000,1.284369,5316100
2019-04-02,1.490000,1.540000,1.490000,1.540000,1.309887,7311200
2019-04-03,1.540000,1.550000,1.530000,1.540000,1.309887,5644000
2019-04-04,1.540000,1.540000,1.520000,1.530000,1.301381,1043400
2019-04-05,1.540000,1.560000,1.530000,1.540000,1.309887,4322100
2019-04-09,1.540000,1.570000,1.540000,1.550000,1.318392,9739100
2019-04-10,1.550000,1.560000,1.540000,1.550000,1.318392,3982000
