Date,Open,High,Low,Close,Adj Close,Volume
2017-05-24,2.011871,2.030161,2.011871,2.030161,1.717673,47975301
2017-05-25,2.030161,2.048451,2.011871,2.030161,1.717673,75069392
2017-05-26,2.030161,2.048451,2.011871,2.011871,1.702198,51407826
2017-05-29,2.011871,2.030161,1.993582,1.993582,1.686724,52875206
2017-05-30,2.011871,2.011871,1.993582,1.993582,1.686724,38756692
2017-05-31,2.011871,2.011871,1.975292,1.975292,1.671249,110524344
2017-06-01,1.993582,1.993582,1.957002,1.975292,1.671249,188185134
2017-06-02,1.975292,1.993582,1.957002,1.975292,1.671249,134504012
2017-06-05,1.957002,1.975292,1.938712,1.957002,1.655775,207061177
2017-06-06,1.957002,1.975292,1.938712,1.957002,1.655775,150793906
2017-06-07,1.957002,1.993582,1.957002,1.975292,1.671249,72280179
2017-06-08,1.975292,2.011871,1.975292,1.993582,1.686724,95412815
2017-06-09,1.993582,1.993582,1.957002,1.975292,1.671249,75859671
2017-06-12,1.993582,1.993582,1.957002,1.975292,1.671249,33762637
2017-06-13,1.975292,1.993582,1.957002,1.975292,1.671249,57431967
2017-06-14,1.975292,1.993582,1.957002,1.975292,1.671249,48625174
2017-06-15,1.975292,1.993582,1.957002,1.993582,1.686724,65186149
2017-06-16,1.975292,1.993582,1.957002,1.957002,1.655775,53980853
2017-06-19,1.975292,1.993582,1.957002,1.993582,1.686724,117500385
2017-06-20,1.993582,2.011871,1.975292,1.993582,1.686724,135820488
2017-06-21,1.993582,2.048451,1.993582,2.030161,1.717673,237630222
2017-06-22,2.048451,2.121610,2.030161,2.103320,1.779571,555240676
2017-06-23,2.103320,2.121610,2.066741,2.103320,1.779571,233260450
2017-06-26,2.121610,2.121610,2.085030,2.103320,1.779571,79453707
2017-06-27,2.103320,2.121610,2.085030,2.103320,1.779571,45883637
2017-06-28,2.085030,2.103320,2.066741,2.085030,1.764096,66785406
2017-06-29,2.085030,2.139900,2.066741,2.103320,1.779571,193495324
2017-06-30,2.103320,2.121610,2.066741,2.103320,1.779571,126533425
2017-07-03,2.103320,2.103320,2.066741,2.085030,1.764096,53404464
2017-07-04,2.085030,2.085030,2.048451,2.066741,1.748622,103965149
2017-07-05,2.066741,2.085030,2.048451,2.066741,1.748622,48380774
2017-07-06,2.048451,2.066741,2.030161,2.066741,1.748622,83776130
2017-07-07,2.066741,2.066741,2.030161,2.066741,1.748622,22296211
2017-07-11,2.066741,2.139900,2.066741,2.121610,1.795046,229279531
2017-07-12,2.121610,2.176479,2.103320,2.158189,1.825995,280180625
2017-07-13,2.158189,2.194769,2.085030,2.085030,1.764096,219941073
2017-07-14,2.085030,2.121610,2.066741,2.121610,1.795046,109704868
2017-07-17,2.139900,2.158189,2.103320,2.139900,1.810521,204118654
2017-07-18,2.158189,2.176479,2.085030,2.085030,1.764096,251602533
2017-07-19,2.103320,2.139900,2.085030,2.121610,1.795046,72564491
2017-07-20,2.121610,2.139900,2.103320,2.103320,1.779571,119390843
2017-07-21,2.121610,2.176479,2.121610,2.176479,1.841469,328703884
2017-07-24,2.176479,2.194769,2.158189,2.176479,1.841469,150397181
2017-07-25,2.176479,2.249638,2.176479,2.194769,1.856944,440768436
2017-07-26,2.194769,2.213059,2.158189,2.213059,1.872419,147899607
2017-07-27,2.213059,2.231348,2.176479,2.213059,1.872419,62857849
2017-07-31,2.194769,2.213059,2.121610,2.158189,1.825995,148835869
2017-08-01,2.158189,2.158189,2.121610,2.139900,1.810521,166152568
2017-08-02,2.139900,2.176479,2.139900,2.176479,1.841469,69661334
2017-08-03,2.176479,2.176479,2.158189,2.176479,1.841469,39843203
2017-08-04,2.176479,2.194769,2.103320,2.121610,1.795046,135881177
2017-08-07,2.139900,2.139900,2.085030,2.139900,1.810521,128106547
2017-08-08,2.176479,2.194769,2.139900,2.176479,1.841469,124082325
2017-08-09,2.158189,2.176479,2.139900,2.176479,1.841469,40552234
2017-08-10,2.158189,2.176479,2.121610,2.139900,1.810521,65368327
2017-08-11,2.139900,2.139900,2.085030,2.121610,1.795046,108200091
2017-08-15,2.139900,2.139900,2.103320,2.121610,1.795046,60490184
2017-08-16,2.121610,2.139900,2.085030,2.121610,1.795046,95007451
2017-08-17,2.121610,2.139900,2.085030,2.103320,1.779571,106698593
2017-08-18,2.103320,2.121610,2.085030,2.085030,1.764096,65796327
2017-08-21,2.085030,2.121610,2.085030,2.103320,1.779571,38667024
2017-08-22,2.103320,2.158189,2.103320,2.139900,1.810521,75593949
2017-08-23,2.139900,2.158189,2.103320,2.121610,1.795046,74275833
2017-08-24,2.139900,2.139900,2.085030,2.103320,1.779571,113433953
2017-08-25,2.103320,2.176479,2.103320,2.176479,1.841469,137260639
2017-08-28,2.176479,2.176479,2.176479,2.176479,1.841469,15762057
2017-08-29,2.176479,2.213059,2.139900,2.194769,1.856944,302394276
2017-08-30,2.194769,2.213059,2.158189,2.176479,1.841469,218617927
2017-08-31,2.194769,2.194769,2.139900,2.158189,1.825995,193582586
2017-09-01,2.158189,2.176479,2.139900,2.158189,1.825995,55169716
2017-09-04,2.158189,2.158189,2.121610,2.158189,1.825995,89367679
2017-09-05,2.139900,2.158189,2.121610,2.139900,1.810521,64648361
2017-09-06,2.139900,2.139900,2.103320,2.139900,1.810521,168211427
2017-09-07,2.139900,2.194769,2.121610,2.176479,1.841469,208620849
2017-09-08,2.194769,2.194769,2.158189,2.158189,1.825995,165461252
2017-09-11,2.176479,2.176479,2.121610,2.139900,1.810521,126705434
2017-09-12,2.158189,2.176479,2.139900,2.158189,1.825995,152256912
2017-09-13,2.176479,2.213059,2.176479,2.176479,1.841469,421584242
2017-09-14,2.176479,2.249638,2.158189,2.231348,1.887893,316437994
2017-09-15,2.231348,2.286218,2.213059,2.267928,1.918842,390274893
2017-09-18,2.267928,2.322797,2.231348,2.286218,1.934317,454258510
2017-09-19,2.286218,2.304507,2.231348,2.249638,1.903368,260724804
2017-09-20,2.249638,2.286218,2.213059,2.286218,1.934317,171291623
2017-09-21,2.267928,2.267928,2.213059,2.249638,1.903368,143564500
2017-09-22,2.231348,2.249638,2.213059,2.231348,1.887893,176981697
2017-09-25,2.231348,2.267928,2.213059,2.267928,1.918842,81762980
2017-09-26,2.249638,2.267928,2.231348,2.249638,1.903368,104016981
2017-09-27,2.249638,2.304507,2.231348,2.286218,1.934317,246216454
2017-09-28,2.286218,2.286218,2.249638,2.286218,1.934317,142191599
2017-09-29,2.267928,2.304507,2.249638,2.304507,1.949791,125445712
2017-10-02,2.304507,2.322797,2.249638,2.286218,1.934317,261846963
2017-10-03,2.304507,2.304507,2.249638,2.267928,1.918842,138309424
2017-10-04,2.267928,2.304507,2.249638,2.304507,1.949791,207694757
2017-10-05,2.304507,2.322797,2.286218,2.286218,1.934317,99610031
2017-10-06,2.304507,2.322797,2.286218,2.304507,1.949791,92510095
2017-10-09,2.304507,2.322797,2.286218,2.286218,1.934317,71870222
2017-10-10,2.286218,2.341087,2.267928,2.341087,1.980741,415149707
2017-10-11,2.341087,2.377666,2.322797,2.341087,1.980741,268114409
2017-10-12,2.359377,2.377666,2.341087,2.359377,1.996215,232026863
2017-10-16,2.395956,2.395956,2.395956,2.395956,2.027164,17324572
2017-10-17,2.395956,2.432535,2.286218,2.304507,1.949791,549795220
2017-10-18,2.304507,2.359377,2.267928,2.359377,1.996215,361345784
2017-10-19,2.341087,2.377666,2.304507,2.304507,1.949791,198563628
2017-10-20,2.304507,2.359377,2.304507,2.359377,1.996215,148380860
2017-10-24,2.341087,2.359377,2.304507,2.322797,1.965266,140714159
2017-10-25,2.304507,2.341087,2.286218,2.304507,1.949791,127918901
2017-10-27,2.304507,2.377666,2.286218,2.359377,1.996215,153909314
2017-10-30,2.359377,2.395956,2.322797,2.359377,1.996215,133302246
2017-10-31,2.395956,2.414246,2.359377,2.359377,1.996215,214461281
2017-11-01,2.359377,2.432535,2.359377,2.395956,2.027164,249165211
2017-11-02,2.377666,2.414246,2.377666,2.377666,2.011689,147569367
2017-11-03,2.377666,2.395956,2.359377,2.359377,1.996215,52492696
2017-11-06,2.377666,2.395956,2.341087,2.377666,2.011689,99062073
2017-11-07,2.377666,2.395956,2.341087,2.359377,1.996215,87112207
2017-11-08,2.359377,2.395956,2.359377,2.377666,2.011689,93234983
2017-11-09,2.377666,2.395956,2.341087,2.341087,1.980741,65376201
2017-11-10,2.341087,2.341087,2.304507,2.322797,1.965266,147909120
2017-11-13,2.304507,2.341087,2.286218,2.341087,1.980741,81018956
2017-11-14,2.322797,2.341087,2.304507,2.304507,1.949791,100581067
2017-11-15,2.304507,2.395956,2.304507,2.377666,2.011689,196790394
2017-11-16,2.395956,2.505694,2.395956,2.487405,2.104537,756749453
2017-11-17,2.487405,2.487405,2.432535,2.469115,2.089062,316750628
2017-11-20,2.469115,2.523984,2.450825,2.487405,2.104537,165385909
2017-11-21,2.505694,2.560564,2.487405,2.542274,2.150960,304733839
2017-11-22,2.523984,2.560564,2.505694,2.560564,2.166435,199946152
2017-11-23,2.542274,2.615433,2.505694,2.597143,2.197383,404678593
2017-11-24,2.578853,2.597143,2.523984,2.560564,2.166435,175594472
2017-11-27,2.542274,2.597143,2.523984,2.597143,2.197383,143013043
2017-11-28,2.578853,2.597143,2.560564,2.560564,2.166435,101725314
2017-11-29,2.560564,2.652012,2.542274,2.615433,2.212858,367325966
2017-11-30,2.615433,2.633723,2.560564,2.560564,2.166435,200011653
2017-12-01,2.652012,2.780041,2.633723,2.652012,2.243807,605089705
2017-12-04,2.688592,2.706882,2.652012,2.670302,2.259282,205533655
2017-12-06,2.670302,2.688592,2.652012,2.688592,2.274756,171359530
2017-12-07,2.688592,2.725171,2.670302,2.725171,2.305705,234780318
2017-12-08,2.725171,2.743461,2.670302,2.688592,2.274756,145347357
2017-12-12,2.688592,2.706882,2.670302,2.706882,2.290231,126241568
2017-12-13,2.706882,2.743461,2.688592,2.743461,2.321180,177640318
2017-12-14,2.743461,2.743461,2.725171,2.725171,2.305705,120066194
2017-12-15,2.725171,2.743461,2.706882,2.743461,2.321180,141420785
2017-12-18,2.743461,2.780041,2.725171,2.743461,2.321180,248125612
2017-12-19,2.743461,2.780041,2.743461,2.743461,2.321180,190330599
2017-12-20,2.743461,2.761751,2.725171,2.725171,2.305705,124535256
2017-12-21,2.743461,2.743461,2.706882,2.706882,2.290231,71341730
2017-12-22,2.725171,2.743461,2.706882,2.725171,2.305705,143876697
2017-12-25,2.706882,2.761751,2.706882,2.743461,2.321180,183364619
2017-12-26,2.761751,2.780041,2.725171,2.780041,2.352129,178785222
2017-12-27,2.780041,2.798330,2.761751,2.761751,2.336654,123835082
2017-12-28,2.780041,2.780041,2.725171,2.761751,2.336654,172235540
2017-12-29,2.761751,2.780041,2.725171,2.761751,2.336654,155783479
2018-01-03,2.780041,2.834910,2.761751,2.816620,2.383078,359806233
2018-01-04,2.834910,2.834910,2.743461,2.816620,2.383078,346283244
2018-01-05,2.816620,2.816620,2.761751,2.780041,2.352129,308409341
2018-01-08,2.780041,2.816620,2.761751,2.761751,2.336654,195228317
2018-01-09,2.780041,2.780041,2.780041,2.780041,2.352129,12434728
2018-01-10,2.780041,2.798330,2.761751,2.761751,2.336654,174962642
2018-01-11,2.761751,2.798330,2.743461,2.761751,2.336654,120653955
2018-01-12,2.780041,2.798330,2.761751,2.798330,2.367604,115688440
2018-01-15,2.798330,2.834910,2.798330,2.816620,2.383078,310201165
2018-01-16,2.834910,2.871489,2.798330,2.834910,2.398553,417947778
2018-01-17,2.816620,2.834910,2.780041,2.816620,2.383078,254482398
2018-01-18,2.834910,2.853200,2.798330,2.816620,2.383078,265515467
2018-01-19,2.816620,2.853200,2.798330,2.853200,2.414027,190304464
2018-01-22,2.853200,2.853200,2.780041,2.780041,2.352129,147544544
2018-01-23,2.798330,2.816620,2.761751,2.780041,2.352129,223807284
2018-01-24,2.780041,2.798330,2.761751,2.761751,2.336654,86802088
2018-01-25,2.761751,2.798330,2.688592,2.706882,2.290231,471608998
2018-01-26,2.706882,2.743461,2.633723,2.743461,2.321180,372218763
2018-01-29,2.743461,2.780041,2.725171,2.743461,2.321180,127972811
2018-01-30,2.743461,2.761751,2.670302,2.706882,2.290231,224977120
2018-01-31,2.706882,2.706882,2.652012,2.652012,2.243807,260811738
2018-02-01,2.652012,2.706882,2.633723,2.652012,2.243807,237030213
2018-02-02,2.670302,2.725171,2.652012,2.652012,2.243807,320015299
2018-02-05,2.633723,2.670302,2.615433,2.652012,2.243807,157793786
2018-02-06,2.597143,2.706882,2.578853,2.688592,2.274756,450028489
2018-02-07,2.706882,2.743461,2.688592,2.706882,2.290231,226274568
2018-02-08,2.706882,2.725171,2.670302,2.688592,2.274756,142667604
2018-02-09,2.652012,2.743461,2.633723,2.706882,2.290231,185299911
2018-02-12,2.706882,2.725171,2.670302,2.706882,2.290231,95902270
2018-02-13,2.706882,2.706882,2.633723,2.670302,2.259282,261078882
2018-02-14,2.652012,2.670302,2.633723,2.652012,2.243807,94187320
2018-02-15,2.670302,2.688592,2.652012,2.652012,2.243807,56156170
2018-02-16,2.652012,2.688592,2.652012,2.670302,2.259282,64496910
2018-02-19,2.670302,2.688592,2.652012,2.670302,2.259282,60353604
2018-02-20,2.670302,2.688592,2.652012,2.652012,2.243807,29075420
2018-02-21,2.652012,2.670302,2.633723,2.652012,2.243807,51416137
2018-02-22,2.652012,2.670302,2.615433,2.615433,2.212858,178603043
2018-02-23,2.633723,2.670302,2.615433,2.652012,2.243807,89972936
2018-02-26,2.670302,2.725171,2.670302,2.725171,2.305705,180122146
2018-02-27,2.743461,2.743461,2.670302,2.743461,2.321180,236666403
2018-02-28,2.743461,2.743461,2.706882,2.743461,2.321180,240258799
2018-03-02,2.725171,2.743461,2.670302,2.688592,2.274756,179908256
2018-03-05,2.688592,2.688592,2.652012,2.670302,2.259282,99509975
2018-03-06,2.633723,2.633723,2.633723,2.633723,2.228333,21689422
2018-03-07,2.633723,2.688592,2.633723,2.670302,2.259282,143611958
2018-03-08,2.670302,2.688592,2.633723,2.688592,2.274756,103322166
2018-03-09,2.688592,2.688592,2.633723,2.652012,2.243807,114880009
2018-03-12,2.688592,2.706882,2.652012,2.688592,2.274756,125683878
2018-03-13,2.688592,2.688592,2.597143,2.633723,2.228333,199844346
2018-03-14,2.633723,2.652012,2.597143,2.597143,2.197383,211792025
2018-03-15,2.578853,2.597143,2.450825,2.542274,2.150960,807792703
2018-03-16,2.578853,2.597143,2.523984,2.523984,2.135485,195597048
2018-03-19,2.542274,2.597143,2.542274,2.542274,2.150960,326564871
2018-03-20,2.542274,2.597143,2.542274,2.560564,2.166435,136683704
2018-03-21,2.597143,2.633723,2.542274,2.578853,2.181909,324201142
2018-03-22,2.578853,2.597143,2.542274,2.560564,2.166435,118087818
2018-03-23,2.542274,2.560564,2.523984,2.542274,2.150960,87947429
2018-03-26,2.542274,2.578853,2.542274,2.560564,2.166435,50089929
2018-03-27,2.560564,2.597143,2.523984,2.523984,2.135485,232086022
2018-03-28,2.523984,2.542274,2.487405,2.505694,2.120011,296135578
2018-03-29,2.469115,2.469115,2.267928,2.304507,1.949791,1256822272
2018-03-30,2.322797,2.359377,2.231348,2.341087,1.980741,626792360
2018-04-02,2.322797,2.377666,2.304507,2.359377,1.996215,317825110
2018-04-03,2.341087,2.377666,2.322797,2.322797,1.965266,289687374
2018-04-04,2.322797,2.341087,2.158189,2.194769,1.856944,815730704
2018-04-05,2.213059,2.231348,2.158189,2.194769,1.856944,319624370
2018-04-09,2.213059,2.231348,2.139900,2.176479,1.841469,304539522
2018-04-10,2.194769,2.231348,2.176479,2.213059,1.872419,235946327
2018-04-11,2.231348,2.286218,2.213059,2.249638,1.903368,223100002
2018-04-12,2.249638,2.267928,2.213059,2.249638,1.903368,103388104
2018-04-17,2.249638,2.304507,2.231348,2.286218,1.934317,143987032
2018-04-18,2.322797,2.377666,2.304507,2.341087,1.980741,259555405
2018-04-19,2.359377,2.377666,2.249638,2.304507,1.949791,359519952
2018-04-20,2.304507,2.322797,2.267928,2.322797,1.965266,193364977
2018-04-23,2.267928,2.286218,2.213059,2.213059,1.917719,181149607
2018-04-24,2.231348,2.231348,2.176479,2.194769,1.901870,179776160
2018-04-25,2.176479,2.194769,2.139900,2.158189,1.870172,254460747
2018-04-26,2.158189,2.194769,2.158189,2.158189,1.870172,114456384
2018-04-27,2.158189,2.176479,2.103320,2.158189,1.870172,161037024
2018-04-30,2.176479,2.194769,2.158189,2.158189,1.870172,57262910
2018-05-02,2.139900,2.194769,2.139900,2.176479,1.886021,74344615
2018-05-03,2.158189,2.176479,2.139900,2.139900,1.854323,203853588
2018-05-04,2.139900,2.158189,2.066741,2.066741,1.790928,448173132
2018-05-07,2.066741,2.103320,2.066741,2.103320,1.822625,164657195
2018-05-08,2.103320,2.176479,2.066741,2.158189,1.870172,518876800
2018-05-09,2.139900,2.158189,2.103320,2.158189,1.870172,231102082
2018-05-10,2.158189,2.176479,2.139900,2.158189,1.870172,112965603
2018-05-11,2.158189,2.213059,2.121610,2.213059,1.917719,227845066
2018-05-14,2.194769,2.213059,2.176479,2.176479,1.886021,74259430
2018-05-15,2.194769,2.213059,2.176479,2.213059,1.917719,57327974
2018-05-16,2.194769,2.213059,2.158189,2.176479,1.886021,87115816
2018-05-17,2.176479,2.176479,2.103320,2.103320,1.822625,217561926
2018-05-18,2.103320,2.139900,2.085030,2.121610,1.838474,83796032
2018-05-21,2.121610,2.231348,2.121610,2.231348,1.933567,258197267
2018-05-22,2.231348,2.267928,2.194769,2.267928,1.965266,204016958
2018-05-23,2.249638,2.267928,2.213059,2.249638,1.949417,167318030
2018-05-24,2.231348,2.249638,2.194769,2.194769,1.901870,127930820
2018-05-25,2.213059,2.231348,2.194769,2.231348,1.933567,71652833
2018-05-28,2.249638,2.341087,2.213059,2.304507,1.996963,351641876
2018-05-30,2.267928,2.304507,2.249638,2.304507,1.996963,199486441
2018-05-31,2.304507,2.322797,2.267928,2.267928,1.965266,210465708
2018-06-01,2.267928,2.286218,2.249638,2.267928,1.965266,74379716
2018-06-04,2.249638,2.267928,2.249638,2.249638,1.949417,80810424
2018-06-05,2.267928,2.322797,2.249638,2.304507,1.996963,222471453
2018-06-06,2.322797,2.341087,2.286218,2.322797,2.012812,161937966
2018-06-07,2.322797,2.341087,2.286218,2.286218,1.981115,115024024
2018-06-08,2.286218,2.286218,2.231348,2.249638,1.949417,191006934
2018-06-11,2.249638,2.286218,2.231348,2.267928,1.965266,80140322
2018-06-12,2.267928,2.322797,2.267928,2.267928,1.965266,146977013
2018-06-13,2.267928,2.322797,2.267928,2.286218,1.981115,176724613
2018-06-14,2.267928,2.286218,2.231348,2.249638,1.949417,149482024
2018-06-15,2.249638,2.286218,2.231348,2.267928,1.965266,127430540
2018-06-18,2.249638,2.267928,2.231348,2.231348,1.933567,115155136
2018-06-19,2.213059,2.231348,2.139900,2.158189,1.870172,225302767
2018-06-20,2.158189,2.213059,2.158189,2.176479,1.886021,114582028
2018-06-21,2.176479,2.213059,2.103320,2.121610,1.838474,140792782
2018-06-22,2.158189,2.158189,2.085030,2.103320,1.822625,194382269
2018-06-25,2.121610,2.121610,2.066741,2.085030,1.806776,144551829
2018-06-26,2.066741,2.121610,2.066741,2.103320,1.822625,129995693
2018-06-27,2.103320,2.139900,2.103320,2.121610,1.838474,172980985
2018-06-28,2.139900,2.158189,2.103320,2.121610,1.838474,140500269
2018-06-29,2.139900,2.158189,2.066741,2.103320,1.822625,184511054
2018-07-02,2.085030,2.121610,2.048451,2.103320,1.822625,185211993
2018-07-03,2.103320,2.139900,2.085030,2.103320,1.822625,109777477
2018-07-04,2.085030,2.194769,2.085030,2.158189,1.870172,197225173
2018-07-05,2.158189,2.176479,2.103320,2.103320,1.822625,144359590
2018-07-06,2.121610,2.158189,2.085030,2.121610,1.838474,136253299
2018-07-09,2.139900,2.213059,2.121610,2.213059,1.917719,163331643
2018-07-10,2.213059,2.231348,2.176479,2.213059,1.917719,133559877
2018-07-11,2.176479,2.213059,2.176479,2.194769,1.901870,59134779
2018-07-12,2.194769,2.213059,2.176479,2.194769,1.901870,59136529
2018-07-13,2.213059,2.304507,2.194769,2.286218,1.981115,360594762
2018-07-16,2.267928,2.304507,2.231348,2.267928,1.965266,106431668
2018-07-17,2.267928,2.304507,2.158189,2.176479,1.886021,362527430
2018-07-18,2.176479,2.231348,2.158189,2.194769,1.901870,328125746
2018-07-19,2.176479,2.213059,2.176479,2.176479,1.886021,131310747
2018-07-20,2.103320,2.103320,1.993582,2.048451,1.775079,1666875025
2018-07-23,2.030161,2.048451,1.975292,1.993582,1.727532,919807391
2018-07-24,2.011871,2.048451,1.975292,2.048451,1.775079,930672278
2018-07-25,2.048451,2.085030,2.030161,2.066741,1.790928,569336226
2018-07-26,2.103320,2.103320,2.048451,2.066741,1.790928,526177066
2018-07-31,2.085030,2.121610,2.066741,2.103320,1.822625,672994537
2018-08-01,2.121610,2.121610,2.085030,2.085030,1.806776,245842255
2018-08-02,2.085030,2.121610,2.066741,2.085030,1.806776,281180858
2018-08-03,2.085030,2.121610,2.066741,2.103320,1.822625,172933746
2018-08-06,2.103320,2.121610,2.066741,2.066741,1.790928,322159779
2018-08-07,2.066741,2.085030,2.048451,2.066741,1.790928,171732745
2018-08-08,2.085030,2.103320,2.066741,2.085030,1.806776,288424261
2018-08-09,2.085030,2.103320,2.066741,2.103320,1.822625,106757971
2018-08-10,2.085030,2.103320,2.066741,2.085030,1.806776,169586296
2018-08-14,2.066741,2.085030,2.048451,2.066741,1.790928,236156609
2018-08-15,2.066741,2.085030,2.048451,2.048451,1.775079,183622249
2018-08-16,2.066741,2.085030,2.048451,2.066741,1.790928,159096045
2018-08-17,2.066741,2.085030,2.048451,2.048451,1.775079,88917918
2018-08-20,2.066741,2.066741,1.957002,1.975292,1.711683,1469563683
2018-08-21,2.011871,2.030161,1.975292,1.993582,1.727532,410665117
2018-08-22,2.011871,2.011871,1.975292,1.993582,1.727532,237951932
2018-08-23,2.011871,2.011871,1.975292,1.993582,1.727532,88667286
2018-08-24,1.993582,1.993582,1.975292,1.993582,1.727532,45009377
2018-08-27,1.993582,2.011871,1.975292,2.011871,1.743380,160468837
2018-08-28,2.011871,2.030161,1.993582,2.011871,1.743380,116628093
2018-08-29,2.011871,2.011871,1.993582,1.993582,1.727532,87840265
2018-08-30,2.011871,2.030161,1.993582,2.011871,1.743380,168676387
2018-08-31,2.011871,2.030161,1.993582,2.011871,1.743380,116084728
2018-09-03,2.011871,2.030161,1.993582,2.011871,1.743380,91437472
2018-09-04,2.011871,2.030161,1.993582,2.011871,1.743380,189111774
2018-09-05,1.993582,2.011871,1.975292,1.993582,1.727532,232636494
2018-09-06,1.993582,2.011871,1.975292,1.993582,1.727532,90417447
2018-09-07,1.993582,2.011871,1.975292,1.993582,1.727532,116891081
2018-09-10,1.993582,2.011871,1.975292,1.993582,1.727532,87943164
2018-09-11,1.993582,2.011871,1.975292,1.975292,1.711683,75442935
2018-09-12,1.975292,1.975292,1.957002,1.957002,1.695834,99882314
2018-09-13,1.975292,2.011871,1.975292,1.993582,1.727532,296205999
2018-09-14,1.993582,2.030161,1.975292,2.011871,1.743380,295654105
2018-09-17,2.011871,2.048451,1.993582,2.048451,1.775079,249482984
2018-09-18,2.048451,2.121610,2.030161,2.085030,1.806776,679214088
2018-09-19,2.213059,2.286218,2.139900,2.176479,1.886021,966
2018-09-20,2.176479,2.194769,2.121610,2.176479,1.886021,388213737
2018-09-21,2.194769,2.231348,2.176479,2.176479,1.886021,461649756
2018-09-24,2.176479,2.231348,2.158189,2.194769,1.901870,241026004
2018-09-25,2.194769,2.231348,2.194769,2.213059,1.917719,138380611
2018-09-26,2.213059,2.231348,2.158189,2.176479,1.886021,208060426
2018-09-27,2.176479,2.176479,2.103320,2.121610,1.838474,447174540
2018-09-28,2.139900,2.158189,2.103320,2.103320,1.822625,276513324
2018-10-01,2.121610,2.158189,2.103320,2.139900,1.854323,157613247
2018-10-02,2.139900,2.158189,2.121610,2.139900,1.854323,171965662
2018-10-03,2.139900,2.194769,2.121610,2.158189,1.870172,344038161
2018-10-04,2.158189,2.176479,2.103320,2.121610,1.838474,295997905
2018-10-05,2.139900,2.158189,2.121610,2.158189,1.870172,96068264
2018-10-08,2.158189,2.158189,2.121610,2.121610,1.838474,188495472
2018-10-09,2.121610,2.158189,2.121610,2.139900,1.854323,120924380
2018-10-10,2.158189,2.158189,2.121610,2.139900,1.854323,100239126
2018-10-11,2.085030,2.103320,2.066741,2.085030,1.806776,202808302
2018-10-12,2.103320,2.121610,2.085030,2.103320,1.822625,109057620
2018-10-16,2.121610,2.158189,2.121610,2.139900,1.854323,66029353
2018-10-17,2.158189,2.176479,2.048451,2.066741,1.790928,785182108
2018-10-18,2.066741,2.085030,2.048451,2.048451,1.775079,194987963
2018-10-19,2.066741,2.085030,2.048451,2.066741,1.790928,139710646
2018-10-22,2.066741,2.103320,2.048451,2.085030,1.806776,157493289
2018-10-24,2.048451,2.103320,2.048451,2.066741,1.790928,132379434
2018-10-25,2.048451,2.085030,2.048451,2.085030,1.806776,184599190
2018-10-26,2.066741,2.085030,2.048451,2.048451,1.775079,53937222
2018-10-29,2.048451,2.085030,2.048451,2.048451,1.775079,99338622
2018-10-30,2.066741,2.085030,2.048451,2.048451,1.775079,105445213
2018-10-31,2.066741,2.085030,2.066741,2.085030,1.806776,37553614
2018-11-01,2.103320,2.139900,2.066741,2.121610,1.838474,206236016
2018-11-02,2.121610,2.176479,2.103320,2.158189,1.870172,246846315
2018-11-05,2.158189,2.194769,2.139900,2.158189,1.870172,147412667
2018-11-06,2.158189,2.176479,2.103320,2.103320,1.822625,180376605
2018-11-07,2.121610,2.139900,2.103320,2.139900,1.854323,60484279
2018-11-08,2.158189,2.158189,2.139900,2.158189,1.870172,32782634
2018-11-09,2.139900,2.158189,2.121610,2.121610,1.838474,49821910
2018-11-12,2.139900,2.139900,2.121610,2.121610,1.838474,29786747
2018-11-13,2.121610,2.139900,2.103320,2.121610,1.838474,70310113
2018-11-14,2.139900,2.139900,2.103320,2.121610,1.838474,65395884
2018-11-15,2.103320,2.158189,2.103320,2.121610,1.838474,75549990
2018-11-16,2.121610,2.139900,2.103320,2.103320,1.822625,84880574
2018-11-19,2.121610,2.139900,2.103320,2.121610,1.838474,45706270
2018-11-20,2.103320,2.121610,2.048451,2.048451,1.775079,149412258
2018-11-21,2.030161,2.103320,2.030161,2.085030,1.806776,140499285
2018-11-22,2.085030,2.103320,2.048451,2.066741,1.790928,72635788
2018-11-23,2.066741,2.085030,2.048451,2.066741,1.790928,112091124
2018-11-26,2.085030,2.103320,2.066741,2.103320,1.822625,70867037
2018-11-27,2.103320,2.103320,2.085030,2.103320,1.822625,22973202
2018-11-28,2.121610,2.121610,2.103320,2.103320,1.822625,54241326
2018-11-29,2.121610,2.121610,2.085030,2.085030,1.806776,51199294
2018-11-30,2.103320,2.139900,2.103320,2.121610,1.838474,124742257
2018-12-03,2.139900,2.158189,2.121610,2.158189,1.870172,194315783
2018-12-04,2.158189,2.176479,2.121610,2.158189,1.870172,143989000
2018-12-06,2.121610,2.139900,2.121610,2.121610,1.838474,62729253
2018-12-07,2.139900,2.139900,2.121610,2.139900,1.854323,36414724
2018-12-11,2.121610,2.139900,2.085030,2.103320,1.822625,141812370
2018-12-12,2.103320,2.121610,2.066741,2.066741,1.790928,137516958
2018-12-13,2.085030,2.121610,2.085030,2.103320,1.822625,117147291
2018-12-14,2.103320,2.121610,2.085030,2.103320,1.822625,55348286
2018-12-17,2.103320,2.121610,2.085030,2.103320,1.822625,78227446
2018-12-18,2.103320,2.121610,2.085030,2.103320,1.822625,73472869
2018-12-19,2.103320,2.139900,2.085030,2.121610,1.838474,225413976
