Date,Open,High,Low,Close,Adj Close,Volume
2020-08-14,70.000000,70.000000,67.500000,67.750000,58.939705,6288400
2020-08-17,68.000000,68.000000,66.250000,66.750000,58.069748,4510400
2020-08-18,67.000000,69.500000,67.000000,68.500000,59.592175,11162100
2020-08-19,68.500000,68.500000,66.250000,66.750000,58.069748,10930800
2020-08-20,66.250000,66.750000,66.000000,66.250000,57.634766,3142600
2020-08-21,66.500000,66.750000,65.750000,65.750000,57.199787,2918800
2020-08-24,66.250000,66.500000,65.500000,66.000000,57.417278,3584000
2020-08-25,66.750000,68.000000,66.250000,68.000000,59.157192,7062000
2020-08-26,67.500000,67.750000,66.500000,67.250000,58.504726,5216800
2020-08-27,67.250000,67.750000,67.000000,67.250000,58.504726,3903000
2020-08-28,68.000000,69.000000,67.500000,68.000000,59.157192,5188200
2020-08-31,68.500000,68.750000,67.000000,67.250000,58.504726,3106900
2020-09-01,67.750000,67.750000,66.000000,66.000000,57.417278,3706100
2020-09-02,66.000000,67.000000,65.750000,67.000000,58.287235,1730500
2020-09-03,67.250000,67.250000,66.250000,66.500000,57.852257,1503300
2020-09-08,66.000000,66.250000,65.250000,65.750000,57.199787,2952600
2020-09-09,65.000000,65.500000,64.750000,65.250000,56.764809,3465600
2020-09-10,65.500000,66.000000,65.250000,65.250000,56.764809,1009800
2020-09-11,65.250000,65.500000,65.000000,65.000000,56.547318,1970300
2020-09-14,65.000000,65.250000,64.000000,64.250000,55.894852,3206100
2020-09-15,64.500000,64.500000,63.500000,63.500000,55.242378,4697200
2020-09-16,63.500000,64.250000,63.000000,63.750000,55.459869,4485700
2020-09-17,63.750000,63.750000,63.000000,63.250000,55.024891,2453500
2020-09-18,63.750000,64.750000,63.500000,64.750000,56.329826,3403200
2020-09-21,65.250000,65.250000,63.750000,64.250000,55.894852,2868100
2020-09-22,63.750000,64.000000,63.000000,63.000000,54.807400,3668500
2020-09-23,63.250000,63.500000,62.750000,63.000000,54.807400,2845400
2020-09-24,63.000000,63.500000,62.750000,63.250000,55.024891,3143400
2020-09-25,64.000000,64.000000,63.000000,63.000000,54.807400,3113100
2020-09-28,63.500000,65.250000,63.000000,65.000000,56.547318,5833300
2020-09-29,65.000000,65.250000,64.250000,64.500000,56.112343,2756000
2020-09-30,64.500000,64.750000,63.500000,63.750000,55.459869,3694200
2020-10-01,64.000000,64.000000,63.250000,63.750000,55.459869,2115700
2020-10-02,63.500000,63.500000,62.250000,62.750000,54.589912,3870000
2020-10-05,63.000000,63.250000,62.500000,63.000000,54.807400,4295400
2020-10-06,63.750000,64.750000,63.250000,64.500000,56.112343,6002900
2020-10-07,64.250000,64.750000,63.750000,64.500000,56.112343,2979100
2020-10-08,65.000000,65.750000,64.750000,65.250000,56.764809,7723700
2020-10-09,65.750000,66.500000,65.000000,66.000000,57.417278,6317600
2020-10-12,66.500000,68.750000,66.500000,68.500000,59.592175,10417200
2020-10-14,68.500000,68.750000,67.000000,67.500000,58.722218,6272500
2020-10-15,66.500000,67.250000,65.000000,65.750000,57.199787,5144600
2020-10-16,69.000000,69.750000,67.750000,68.250000,59.374683,15201600
2020-10-19,67.750000,68.250000,66.500000,68.000000,59.157192,8761000
2020-10-20,68.250000,69.250000,68.250000,68.500000,59.592175,6687900
2020-10-21,69.000000,69.750000,68.750000,69.500000,60.462135,7076900
2020-10-22,70.000000,72.000000,69.500000,70.500000,61.332092,17294400
2020-10-26,70.500000,70.750000,69.000000,70.250000,61.114601,6806600
2020-10-27,70.750000,71.750000,69.750000,71.000000,61.767071,6631600
2020-10-28,70.750000,71.250000,70.250000,70.750000,61.549583,4572700
2020-10-29,70.000000,71.750000,70.000000,71.500000,62.202053,5561600
2020-10-30,71.500000,71.750000,69.750000,70.750000,61.549583,7237600
2020-11-02,70.750000,73.000000,70.500000,73.000000,63.506989,7417200
2020-11-03,73.000000,73.000000,71.500000,72.250000,62.854519,7229100
2020-11-04,72.250000,72.750000,71.500000,72.750000,63.289497,4476400
2020-11-05,73.000000,74.000000,72.750000,73.750000,64.159462,6867600
2020-11-06,73.250000,74.000000,71.750000,73.250000,63.724480,7252800
2020-11-09,74.000000,75.250000,73.500000,74.750000,65.029419,6448100
2020-11-10,75.000000,75.500000,73.500000,75.250000,65.464394,13215200
2020-11-11,76.250000,76.500000,73.750000,74.250000,64.594437,11884400
2020-11-12,73.750000,74.250000,73.000000,73.000000,63.506989,10080100
2020-11-13,73.500000,75.750000,72.500000,75.000000,65.246902,19766800
2020-11-16,75.750000,77.500000,75.250000,77.000000,66.986824,12485700
2020-11-17,78.250000,78.500000,77.000000,77.500000,67.421806,12228200
2020-11-18,77.250000,79.250000,77.000000,78.500000,68.291756,10119200
2020-11-19,78.500000,78.750000,77.750000,78.250000,68.074272,5700600
2020-11-20,78.500000,79.750000,78.250000,79.750000,69.379211,8496800
2020-11-23,80.000000,80.500000,79.000000,80.250000,69.814194,5840000
2020-11-24,80.500000,81.000000,79.250000,79.250000,68.944229,4974200
2020-11-25,79.250000,80.750000,79.000000,79.500000,69.161720,4582800
2020-11-26,79.500000,80.500000,79.250000,80.500000,70.031685,5614200
2020-11-27,80.500000,80.500000,79.750000,80.250000,69.814194,2709200
2020-11-30,79.500000,80.000000,78.500000,78.500000,68.291756,9344300
2020-12-01,78.750000,81.500000,78.750000,80.500000,70.031685,9148600
2020-12-02,80.500000,82.000000,80.250000,81.750000,71.119125,5830600
2020-12-03,82.500000,83.750000,82.000000,83.500000,72.641556,8528100
2020-12-04,83.500000,86.750000,83.250000,86.500000,75.251434,14054100
2020-12-08,86.500000,91.500000,86.250000,90.750000,78.948761,16328700
2020-12-09,91.000000,93.750000,91.000000,92.250000,80.253693,14743100
2020-12-14,92.250000,92.500000,90.750000,90.750000,78.948761,9003400
2020-12-15,90.750000,91.500000,88.250000,90.500000,78.731270,9331800
2020-12-16,91.000000,92.000000,90.750000,91.250000,79.383736,5294800
2020-12-17,91.000000,91.500000,90.250000,90.250000,78.513779,5013100
2020-12-18,90.250000,90.250000,89.000000,89.250000,77.643822,5860000
2020-12-21,87.000000,88.750000,85.750000,85.750000,74.598961,15335300
2020-12-22,85.750000,87.750000,84.250000,86.750000,75.468925,10223500
2020-12-23,87.000000,88.500000,86.250000,86.250000,75.033943,5317200
2020-12-24,86.500000,89.250000,86.250000,88.500000,76.991348,5606500
2020-12-25,88.750000,90.500000,88.500000,89.750000,78.078796,4419000
2020-12-28,91.000000,91.250000,87.500000,87.500000,76.121391,3790700
2020-12-29,88.000000,90.000000,87.500000,89.750000,78.078796,3573600
2020-12-30,90.500000,90.750000,88.250000,88.500000,76.991348,3433300
2021-01-04,87.000000,89.750000,87.000000,88.500000,76.991348,3725400
2021-01-05,88.250000,89.000000,87.250000,87.750000,76.338875,6314800
2021-01-06,88.000000,90.250000,87.750000,89.500000,77.861305,7314900
2021-01-07,91.750000,92.250000,90.750000,91.500000,79.601227,11754700
2021-01-08,92.000000,92.250000,89.750000,90.750000,78.948761,9321800
2021-01-11,90.250000,90.750000,89.000000,90.500000,78.731270,6335000
2021-01-12,90.500000,90.750000,89.500000,90.250000,78.513779,5232700
2021-01-13,90.750000,92.000000,90.500000,90.750000,78.948761,6236800
2021-01-14,92.000000,96.500000,91.500000,95.000000,82.646080,18993000
2021-01-15,95.000000,95.250000,93.000000,93.500000,81.341148,7980800
2021-01-18,93.000000,93.250000,91.000000,91.750000,79.818710,4681100
2021-01-19,93.500000,95.000000,93.500000,94.000000,81.776123,7223600
2021-01-20,94.750000,94.750000,93.500000,94.000000,81.776123,3897800
2021-01-21,94.500000,95.750000,94.250000,95.000000,82.646080,8125700
2021-01-22,95.000000,99.750000,95.000000,96.250000,83.733528,18670700
2021-01-25,96.250000,96.250000,94.000000,95.250000,82.863571,6055100
2021-01-26,95.500000,96.500000,94.000000,95.500000,83.081062,7054600
2021-01-27,95.500000,95.750000,94.000000,94.000000,81.776123,5428600
2021-01-28,93.500000,94.250000,92.250000,92.500000,80.471184,5861500
2021-01-29,93.250000,93.250000,91.250000,92.250000,80.253693,7706500
2021-02-01,91.500000,94.000000,91.250000,93.750000,81.558640,4224300
2021-02-02,94.000000,94.500000,92.500000,92.750000,80.688675,3501000
2021-02-03,94.000000,94.750000,93.250000,93.750000,81.558640,5374300
2021-02-04,94.250000,94.250000,92.250000,93.500000,81.341148,5281500
2021-02-05,94.000000,94.750000,93.500000,94.250000,81.993607,6235200
2021-02-08,94.250000,96.000000,94.250000,95.500000,83.081062,8484100
2021-02-09,96.000000,96.250000,94.750000,95.000000,82.646080,6296200
2021-02-10,95.000000,95.000000,93.750000,94.000000,81.776123,6965200
2021-02-11,94.000000,94.000000,92.250000,93.000000,80.906166,7387400
2021-02-15,93.000000,93.250000,91.500000,91.750000,79.818710,8602900
2021-02-16,92.500000,93.000000,91.500000,92.250000,80.253693,10522900
2021-02-17,92.250000,93.250000,92.250000,92.250000,80.253693,6173700
2021-02-18,92.250000,92.500000,91.000000,91.250000,79.383736,7937800
2021-02-19,91.000000,91.500000,90.250000,90.750000,78.948761,6322600
2021-02-22,90.750000,91.250000,89.500000,89.750000,78.078796,4952000
2021-02-23,90.000000,91.250000,90.000000,90.750000,78.948761,4055600
2021-02-24,90.750000,91.250000,89.750000,90.250000,78.513779,3627100
2021-02-25,93.500000,96.000000,93.500000,95.000000,82.646080,19943200
2021-03-01,95.000000,96.250000,94.750000,95.000000,82.646080,9719600
2021-03-02,95.750000,96.250000,95.250000,95.250000,82.863571,5997900
2021-03-03,95.750000,97.000000,95.250000,96.250000,83.733528,6868100
2021-03-04,96.250000,97.000000,95.500000,95.500000,83.081062,6635000
2021-03-05,95.000000,98.000000,95.000000,97.250000,84.603485,10195300
2021-03-08,98.000000,98.500000,97.250000,97.250000,84.603485,5387700
2021-03-09,97.500000,98.250000,96.500000,96.750000,84.168510,7553900
2021-03-10,97.500000,97.750000,96.250000,97.250000,84.603485,5113300
2021-03-11,97.500000,98.250000,97.000000,97.250000,84.603485,4543300
2021-03-12,97.500000,98.500000,97.250000,97.500000,84.820976,6318400
2021-03-15,97.500000,97.750000,97.000000,97.250000,84.603485,4192500
2021-03-16,97.500000,98.000000,97.250000,97.500000,84.820976,2742200
2021-03-17,97.500000,97.750000,97.000000,97.250000,84.603485,3837400
2021-03-18,97.750000,98.000000,96.500000,96.750000,84.168510,7314400
2021-03-19,96.750000,97.000000,96.500000,96.500000,83.951019,4670600
2021-03-22,96.250000,96.750000,95.500000,96.000000,83.516037,5375100
2021-03-23,96.000000,97.500000,96.000000,96.750000,84.168510,5890400
2021-03-24,96.500000,97.000000,96.250000,96.500000,83.951019,3254500
2021-03-25,96.500000,97.750000,96.250000,97.000000,84.386002,5347600
2021-03-26,97.000000,97.750000,96.500000,97.000000,84.386002,3124000
2021-03-29,97.000000,97.250000,96.750000,96.750000,84.168510,3238900
2021-03-30,97.000000,97.250000,96.250000,96.750000,84.168510,5955700
2021-03-31,96.750000,97.500000,96.500000,97.250000,84.603485,3746600
2021-04-01,97.500000,98.500000,97.250000,98.000000,85.255959,8024600
2021-04-02,98.250000,98.750000,98.000000,98.250000,85.473442,3255700
2021-04-05,98.250000,98.500000,97.500000,97.750000,85.038467,3688100
2021-04-07,97.500000,98.750000,97.250000,98.500000,85.690933,6003800
2021-04-08,98.500000,100.500000,97.500000,97.750000,85.038467,15214100
2021-04-09,98.000000,99.000000,97.750000,98.250000,85.473442,5042100
2021-04-12,98.250000,98.750000,97.750000,98.500000,85.690933,5109500
2021-04-16,98.250000,98.500000,97.000000,97.500000,84.820976,14034900
2021-04-19,97.500000,99.250000,97.250000,98.500000,85.690933,8950500
2021-04-20,98.750000,101.500000,98.500000,101.000000,87.865829,18187300
2021-04-21,101.000000,102.500000,100.500000,102.000000,88.735794,11952800
2021-04-22,102.500000,102.500000,101.000000,101.000000,87.865829,7348900
2021-04-23,101.500000,102.000000,100.500000,101.000000,87.865829,7459900
2021-04-26,100.500000,101.500000,100.000000,101.000000,87.865829,7776300
2021-04-27,101.000000,101.500000,100.000000,100.500000,87.430855,13219700
2021-04-28,93.500000,93.750000,91.750000,92.000000,85.388947,22772400
2021-04-29,92.250000,93.250000,91.500000,91.500000,84.924873,12677000
2021-04-30,91.750000,92.750000,91.500000,92.500000,85.853012,6678100
2021-05-05,92.500000,92.500000,89.500000,89.500000,83.068596,13215400
2021-05-06,89.750000,90.500000,89.250000,89.250000,82.836555,7232700
2021-05-07,89.250000,89.750000,89.000000,89.250000,82.836555,8769700
2021-05-10,89.750000,90.000000,88.750000,88.750000,82.372490,9032300
2021-05-11,88.500000,88.750000,87.500000,87.750000,81.444344,8754000
2021-05-12,87.250000,87.250000,86.250000,86.500000,80.284172,6370200
2021-05-13,85.750000,86.500000,85.000000,86.500000,80.284172,11305700
2021-05-14,86.500000,88.000000,86.000000,86.500000,80.284172,6566900
2021-05-17,86.500000,87.500000,86.250000,87.250000,80.980278,6797600
2021-05-18,88.250000,88.250000,87.000000,87.500000,81.212311,5725600
2021-05-19,87.500000,88.250000,86.750000,87.000000,80.748238,4942200
2021-05-20,87.000000,87.750000,86.500000,87.250000,80.980278,3350100
2021-05-21,87.000000,87.500000,86.750000,87.000000,80.748238,2443000
2021-05-24,87.250000,88.000000,87.000000,87.750000,81.444344,2152200
2021-05-25,88.250000,89.750000,88.000000,89.000000,82.604523,6533300
2021-05-27,90.000000,90.500000,89.500000,90.250000,83.764702,6418500
2021-05-28,90.250000,90.500000,89.000000,89.500000,83.068596,3885600
2021-05-31,89.250000,89.750000,89.000000,89.000000,82.604523,2291500
2021-06-01,89.250000,90.000000,89.250000,89.750000,83.300629,2554300
2021-06-02,90.250000,90.500000,89.500000,89.750000,83.300629,2962300
2021-06-04,89.750000,90.250000,89.250000,89.750000,83.300629,4092500
2021-06-07,89.500000,89.750000,89.000000,89.500000,83.068596,4975500
2021-06-08,89.500000,89.750000,89.000000,89.250000,82.836555,3605200
2021-06-09,89.250000,90.000000,89.000000,89.250000,82.836555,6128200
2021-06-10,89.500000,90.500000,89.000000,89.250000,82.836555,4856800
2021-06-11,89.750000,91.000000,89.250000,91.000000,84.460800,9012600
2021-06-14,92.000000,92.000000,90.500000,90.750000,84.228767,5377500
2021-06-15,90.500000,90.750000,89.000000,89.250000,82.836555,6939800
2021-06-16,89.000000,90.000000,89.000000,89.250000,82.836555,3756000
2021-06-17,89.500000,90.000000,89.000000,89.250000,82.836555,3176900
2021-06-18,89.750000,91.250000,89.500000,91.000000,84.460800,7681600
2021-06-21,89.750000,90.250000,89.000000,89.500000,83.068596,3802100
2021-06-22,90.000000,90.500000,89.000000,89.250000,82.836555,3790600
2021-06-23,89.750000,89.750000,88.500000,88.750000,82.372490,3485000
2021-06-24,88.750000,89.250000,87.750000,89.000000,82.604523,5294600
2021-06-25,89.500000,89.750000,88.750000,89.000000,82.604523,1938000
2021-06-28,88.750000,89.000000,88.500000,88.500000,82.140450,3172100
2021-06-29,88.500000,89.500000,88.250000,88.500000,82.140450,2454200
2021-06-30,88.750000,89.250000,88.250000,88.500000,82.140450,3038900
2021-07-01,88.500000,92.750000,88.500000,92.500000,85.853012,16635700
2021-07-02,92.250000,92.250000,90.750000,90.750000,84.228767,8511500
2021-07-05,90.750000,91.000000,88.750000,89.500000,83.068596,4673300
2021-07-06,89.500000,92.000000,89.500000,91.750000,85.156906,6376400
2021-07-07,91.500000,92.000000,91.000000,91.500000,84.924873,4452600
2021-07-08,90.500000,90.750000,88.750000,89.500000,83.068596,9051600
2021-07-09,89.250000,90.000000,89.000000,89.500000,83.068596,6593900
2021-07-12,89.750000,91.500000,89.500000,91.500000,84.924873,5472400
2021-07-13,92.250000,92.500000,91.500000,92.500000,85.853012,6187200
2021-07-14,92.250000,92.500000,91.250000,92.500000,85.853012,3916900
2021-07-15,93.250000,95.500000,91.500000,91.500000,84.924873,17778100
2021-07-16,92.000000,92.000000,90.750000,91.000000,84.460800,4803600
2021-07-19,90.000000,90.500000,89.500000,89.500000,83.068596,4737700
2021-07-20,89.500000,90.000000,88.500000,88.750000,82.372490,5159600
2021-07-21,88.750000,89.250000,87.000000,87.500000,81.212311,5970000
2021-07-22,88.000000,89.000000,87.500000,88.250000,81.908417,3373400
2021-07-23,88.500000,88.750000,88.000000,88.000000,81.676384,1899800
2021-07-27,88.250000,89.000000,87.500000,88.500000,82.140450,3301800
2021-07-29,88.500000,88.750000,87.500000,88.000000,81.676384,4381000
2021-07-30,87.750000,88.000000,87.000000,88.000000,81.676384,3586800
2021-08-02,87.500000,88.000000,87.250000,88.000000,81.676384,1666400
2021-08-03,87.750000,89.500000,87.750000,89.000000,82.604523,3846800
2021-08-04,89.000000,89.250000,88.250000,88.750000,82.372490,2133000
2021-08-05,88.750000,89.000000,88.000000,88.250000,81.908417,3256900
2021-08-06,88.000000,88.500000,87.500000,88.000000,81.676384,2979800
2021-08-09,88.250000,89.500000,87.750000,89.000000,82.604523,3042900
2021-08-10,89.000000,89.250000,88.000000,88.000000,81.676384,1914000
2021-08-11,88.500000,89.250000,88.250000,88.750000,82.372490,1908600
2021-08-13,88.250000,89.000000,88.000000,88.250000,81.908417,1875500
2021-08-16,88.250000,89.250000,88.250000,89.000000,82.604523,2086600
2021-08-17,89.500000,89.750000,88.750000,89.000000,82.604523,4178000
2021-08-18,89.250000,89.500000,89.000000,89.250000,82.836555,1887800
2021-08-19,89.000000,89.750000,89.000000,89.250000,82.836555,2441000
2021-08-20,89.750000,91.250000,89.500000,90.750000,84.228767,7807600
2021-08-23,91.750000,93.000000,91.500000,92.500000,85.853012,8280500
2021-08-24,93.250000,93.500000,92.500000,92.750000,86.085052,5602300
2021-08-25,93.250000,94.500000,93.000000,94.250000,87.477264,7455500
2021-08-26,93.750000,94.000000,92.750000,93.750000,87.013191,3536900
2021-08-27,93.500000,94.750000,93.000000,94.000000,87.245224,5877100
2021-08-30,94.500000,95.000000,93.500000,93.750000,87.013191,6468600
2021-08-31,93.500000,94.250000,93.500000,94.000000,87.245224,2750700
2021-09-01,94.000000,94.250000,92.750000,93.000000,86.317085,3620100
2021-09-02,92.500000,94.000000,92.500000,93.750000,87.013191,2774800
2021-09-03,93.750000,93.750000,92.500000,92.750000,86.085052,3717200
2021-09-06,92.750000,92.750000,91.500000,91.750000,85.156906,2840600
2021-09-07,91.750000,92.750000,91.250000,91.250000,84.692841,2658600
2021-09-08,91.500000,92.250000,91.250000,92.000000,85.388947,2099300
2021-09-09,91.750000,92.000000,91.000000,91.500000,84.924873,3359400
2021-09-10,91.250000,92.250000,91.000000,91.750000,85.156906,2616800
